subject_id,tract,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
601127,T_OCC_right,0.1891375035047531,0.25,0.1891375035047531,0.21535111963748932,0.0,0.9008695483207703,0.8571567535400391
601127,ST_POSTC_right,0.09932230412960052,0.1428571492433548,0.09932230412960052,0.11717674881219864,0.0,0.5711448192596436,0.6436741352081299
601127,OR_right,0.07280220091342926,0.25,0.07280220091342926,0.11276596039533615,0.0,0.7836152911186218,0.7163166403770447
601127,ICP_left,1.0,1.0,1.0,1.0,0.0,0.8333591818809509,0.8331096172332764
601127,T_OCC_left,0.13916854560375214,0.1666666716337204,0.13916854560375214,0.15168140828609467,0.0,0.8583908081054688,0.7676852345466614
601127,SLF_II_left,0.17940625548362732,0.20000000298023224,0.17940625548362732,0.18914422392845154,0.0,0.6535610556602478,0.6648842096328735
601127,T_PREC_left,0.11979017406702042,0.1428571492433548,0.11979017406702042,0.13031072914600372,0.0,0.6298039555549622,0.6358484625816345
601127,ST_POSTC_left,0.1377069503068924,0.1428571492433548,0.1377069503068924,0.1402347832918167,0.0,0.4105934202671051,0.6445754170417786
601127,AF_left,0.24173672497272491,0.25,0.24173672497272491,0.24579893052577972,0.0,0.4652191996574402,0.6505166292190552
601127,MLF_right,0.49996474385261536,0.5,0.49996474385261536,0.4999823570251465,0.0,0.5041563510894775,0.4765724241733551
601127,ST_PREC_left,0.07995889335870743,0.0833333358168602,0.07995889335870743,0.0816112533211708,0.0,0.3888447880744934,0.4486690163612366
601127,SCP_right,0.49992138147354126,0.5,0.49992138147354126,0.49996069073677063,0.0,0.8802887797355652,0.8729131817817688
601127,UF_left,1.0,1.0,1.0,1.0,0.0,0.9647861123085022,0.9184859991073608
601127,ST_PAR_left,0.06527790427207947,0.10000000149011612,0.06527790427207947,0.07899168878793716,0.0,0.4246765971183777,0.4867606461048126
601127,T_PREF_right,0.04703451693058014,0.10000000149011612,0.04703451693058014,0.06397751718759537,0.0,0.5043485760688782,0.4839106798171997
601127,STR_right,0.07275404781103134,0.10000000149011612,0.07275404781103134,0.08422847092151642,0.0,0.9192323684692383,0.8625165820121765
601127,ST_FO_right,0.4537295997142792,0.5,0.4537295997142792,0.4757423996925354,0.0,0.9476479291915894,0.9108677506446838
601127,SLF_I_right,0.256869912147522,0.3333333432674408,0.256869912147522,0.29014852643013,0.0,0.7509747743606567,0.7121858596801758
601127,SCP_left,1.0,1.0,1.0,1.0,0.0,0.8868432641029358,0.8552765250205994
601127,ST_PAR_right,0.0692010372877121,0.1111111119389534,0.0692010372877121,0.085285484790802,0.0,0.2980547249317169,0.3524899482727051
601127,IFO_right,0.2494451254606247,0.25,0.2494451254606247,0.24972225725650787,0.0,0.7424106597900391,0.7548841834068298
601127,CC_2,0.19717955589294434,0.20000000298023224,0.19717955589294434,0.19857975840568542,0.0,0.4999186098575592,0.4768786132335663
601127,T_PAR_right,0.047799549996852875,0.10000000149011612,0.047799549996852875,0.06468158960342407,0.0,0.5137397646903992,0.4716462194919586
601127,CC_3,0.3194149434566498,0.3333333432674408,0.3194149434566498,0.32622575759887695,0.0,0.5790172815322876,0.5894270539283752
601127,SLF_II_right,0.28342190384864807,0.3333333432674408,0.28342190384864807,0.30635806918144226,0.0,0.6871359348297119,0.639488697052002
601127,ATR_right,0.13829770684242249,0.1666666716337204,0.13829770684242249,0.15116269886493683,0.0,0.6987929940223694,0.6286828517913818
601127,T_PREF_left,0.07094960659742355,0.1111111119389534,0.07094960659742355,0.08660066872835159,0.0,0.4603266417980194,0.4703846871852875
601127,MLF_left,0.1665469855070114,0.1666666716337204,0.1665469855070114,0.16660679876804352,0.0,0.45720767974853516,0.4880852699279785
601127,T_PREC_right,0.06727682054042816,0.10000000149011612,0.06727682054042816,0.08043770492076874,0.0,0.748305082321167,0.6942715048789978
601127,ST_PREC_right,0.09094856679439545,0.10000000149011612,0.09094856679439545,0.09525975584983826,0.0,0.5224125981330872,0.5963357090950012
601127,CC_4,0.2487872689962387,0.25,0.2487872689962387,0.24939215183258057,0.0,0.44416874647140503,0.5075007677078247
601127,STR_left,0.31091180443763733,0.3333333432674408,0.31091180443763733,0.32173240184783936,0.0,0.9716471433639526,0.9378860592842102
601127,SLF_I_left,0.4998614490032196,0.5,0.4998614490032196,0.4999307096004486,0.0,0.8167054653167725,0.7663687467575073
601127,CC_5,0.09917853027582169,0.1111111119389534,0.09917853027582169,0.10480627417564392,0.0,0.7370533347129822,0.7148618102073669
601127,T_PAR_left,0.06074953079223633,0.09090909361839294,0.06074953079223633,0.07283046841621399,0.0,0.35251033306121826,0.37758615612983704
601127,POPT_left,0.19420848786830902,0.20000000298023224,0.19420848786830902,0.1970617026090622,0.0,0.7993098497390747,0.8127967119216919
601127,AF_right,0.19622519612312317,0.20000000298023224,0.19622519612312317,0.19809462130069733,0.0,0.4381234049797058,0.4428199827671051
601127,CC_6,0.10835970193147659,0.1111111119389534,0.10835970193147659,0.10971816629171371,0.0,0.6630332469940186,0.6825832724571228
601127,MCP,0.49915653467178345,0.5,0.49915653467178345,0.49957790970802307,0.0,0.7180434465408325,0.7145588397979736
601127,CG_right,0.24631719291210175,0.25,0.24631719291210175,0.2481449395418167,0.0,0.6526445150375366,0.6988510489463806
