subject_id,tract,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
sub-1047,AF_R,0.4573555290699005,0.5,0.4573555290699005,0.4777279794216156,0.0,0.9811812043190002,0.952732264995575
sub-1047,CC_Fr_1,0.4687625765800476,0.5,0.4687625765800476,0.48387765884399414,0.0,0.6932822465896606,0.6445842385292053
sub-1047,CC_Fr_2,0.27581796050071716,0.3333333432674408,0.27581796050071716,0.30186039209365845,0.0,0.6494466066360474,0.5983477234840393
sub-1047,CC_Oc,0.4905451536178589,0.5,0.4905451536178589,0.4952274560928345,0.0,0.6447304487228394,0.678378701210022
sub-1047,CC_Pa,0.42305222153663635,0.5,0.42305222153663635,0.458318829536438,0.0,0.7222120761871338,0.6799256801605225
sub-1047,CC_Pr_Po,0.2825360596179962,0.3333333432674408,0.2825360596179962,0.30583980679512024,0.0,0.5730364322662354,0.6510100960731506
sub-1047,FPT_L,0.33271464705467224,0.3333333432674408,0.33271464705467224,0.33302369713783264,0.0,0.592510461807251,0.758815586566925
sub-1047,FPT_R,0.4898168742656708,0.5,0.4898168742656708,0.494856059551239,0.0,0.7161486148834229,0.8345258235931396
sub-1047,MdLF_L,0.4991735517978668,0.5,0.4991735517978668,0.49958643317222595,0.0,0.9991337060928345,0.9980179071426392
sub-1047,MdLF_R,1.0,1.0,1.0,1.0,0.0,0.8495059609413147,0.7002880573272705
sub-1047,OR_ML_L,1.0,1.0,1.0,1.0,0.0,0.8110434412956238,0.8299548625946045
sub-1047,OR_ML_R,0.49989932775497437,0.5,0.49989932775497437,0.4999496638774872,0.0,0.8607518076896667,0.8836144804954529
sub-1047,POPT_L,0.49961942434310913,0.5,0.49961942434310913,0.4998096525669098,0.0,0.5318775177001953,0.69760662317276
sub-1047,POPT_R,0.4999121427536011,0.5,0.4999121427536011,0.49995607137680054,0.0,0.6117109656333923,0.7410123348236084
sub-1047,PYT_L,0.13958299160003662,0.3333333432674408,0.13958299160003662,0.196769118309021,0.0,0.5007091760635376,0.6743671894073486
sub-1047,PYT_R,0.1310850977897644,0.3333333432674408,0.1310850977897644,0.18817096948623657,0.0,0.5993686318397522,0.49630963802337646
sub-1047,SLF_L,1.0,1.0,1.0,1.0,0.0,0.9180846214294434,0.6207065582275391
sub-1047,SLF_R,0.47446209192276,0.5,0.47446209192276,0.4868963956832886,0.0,0.7748427987098694,0.6379303932189941
sub-1047,UF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1047,UF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1135,AF_L,0.4872463643550873,0.5,0.4872463643550873,0.49354082345962524,0.0,0.729811429977417,0.8237190842628479
sub-1135,AF_R,0.46471044421195984,0.5,0.46471044421195984,0.481709748506546,0.0,0.5503100156784058,0.6048756241798401
sub-1135,CC_Oc,0.49830296635627747,0.5,0.49830296635627747,0.49915003776550293,0.0,0.6342589855194092,0.7118809223175049
sub-1135,CG_L,0.33074048161506653,0.3333333432674408,0.33074048161506653,0.33203184604644775,0.0,0.7491248846054077,0.7132353782653809
sub-1135,CG_R,0.4752025008201599,0.5,0.4752025008201599,0.4872859716415405,0.0,0.8767116069793701,0.6548783779144287
sub-1135,FAT_L,0.49436086416244507,0.5,0.49436086416244507,0.49716442823410034,0.0,0.5291152000427246,0.6326534748077393
sub-1135,FAT_R,1.0,1.0,1.0,1.0,0.0,0.467482328414917,0.6708192825317383
