subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
sub-1263,POPT_R,51585,0.9592978585865852,0.5715548519031598,0.8397983910051372,0.6801852724132517,0.9839564814362969,0.9117100834846497,0.9943795204162598
sub-1263,PYT_L,91631,0.9296909422798515,0.6644645233159019,0.4686950922722659,0.549668831792148,0.9662323627365713,0.7745797634124756,0.9673106074333191
sub-1263,PYT_R,101154,0.9361102868372964,0.7801385333534107,0.5121794491567313,0.6183786493518895,0.9768374343660512,0.7734553217887878,0.9564619660377502
sub-1263,UF_L,34472,0.9999990008802245,1.0,0.9999709909491762,0.9999854952642038,1.0,0.9998571872711182,0.9999938011169434
sub-1263,UF_R,40353,0.9999880105626943,0.999702712746191,1.0,0.9998513342748829,1.0,0.9969343543052673,0.9998775720596313
sub-1149,AF_L,44827,0.998854190123278,0.9996545132091116,0.9682111227608361,0.9836816100811386,0.9999964690121673,0.9769206643104553,0.9974768757820129
sub-1149,AF_R,16481,0.9982884464966465,0.9837947332883187,0.8840482980401675,0.9312581892556965,0.9915520662193559,0.8934228420257568,0.9766475558280945
sub-1149,CC_Fr_1,72254,0.969362317018539,0.7111486486486487,0.7866000498242312,0.7469738588720807,0.9913231316157105,0.865166425704956,0.9545105695724487
sub-1149,CC_Fr_2,300258,0.9290497018905067,0.9362664252735307,0.7543845626094892,0.8355419809032677,0.9727291721873288,0.8090544939041138,0.9197826981544495
sub-1149,CC_Oc,101895,0.9504691852734786,0.6212528059991804,0.9967908140733107,0.7654417749374491,0.9842653726111842,0.970889687538147,0.9993523359298706
sub-1149,CC_Pa,167653,0.8763233507300162,0.5307264536111502,0.6295920741054439,0.5759473122767961,0.8794347481117353,0.7515124082565308,0.859346330165863
sub-1149,CC_Pr_Po,167683,0.885777077914276,0.5963724072935219,0.44530453295802197,0.5098842568882516,0.9008076606393215,0.6433625221252441,0.7573173642158508
sub-1149,CG_L,29672,0.9999968171947868,0.9998652109448712,1.0,0.9999326009301072,1.0,0.9979763031005859,0.9999363422393799
sub-1149,CG_R,14732,0.999883031908418,0.9993153029784321,0.9907005158837904,0.9949892627057981,0.9984001133160532,0.9797493815422058,0.9977254271507263
sub-1149,FPT_L,14870,0.9991939545797782,0.9449617879391176,0.9895090786819098,0.9667225124010381,0.9999641754124983,0.9834057092666626,0.9982739686965942
sub-1149,FPT_R,12336,0.9989011365001714,0.9536983351279715,0.9333657587548638,0.9434225080912778,0.9999271274402872,0.9574992060661316,0.9885507225990295
sub-1149,FX_L,64,0.9999809031687213,0.7325581395348837,0.984375,0.84,0.999997289504404,0.7990326285362244,0.8264092206954956
sub-1149,FX_R,79,0.9999840859739344,0.797979797979798,1.0,0.8876404494382022,0.9999999899271985,0.8069919943809509,0.8524984121322632
sub-1149,IFOF_L,35666,0.9995225792180324,0.989365859104611,0.993859698312118,0.9916076873583797,0.999994329237871,0.9944631457328796,0.9997554421424866
sub-1149,IFOF_R,48815,0.9998695049862623,1.0,0.9966403769333196,0.9983173619518602,0.9999998462660199,0.9985730051994324,0.9999462366104126
sub-1149,ILF_L,16452,0.9988931794871386,0.9708622522353529,0.9437758327255045,0.9571274464478348,0.9999326914031275,0.9668950438499451,0.9959035515785217
sub-1149,ILF_R,6619,0.999711956128213,0.9727973401843736,0.9725033993050309,0.9726503475370203,0.9999701424966905,0.9654767513275146,0.9938303828239441
sub-1149,MdLF_L,19802,0.9996856979852047,0.9806806360529053,0.9997475002524997,0.9901222836279977,0.999994384852711,0.9787155985832214,0.9983048439025879
sub-1149,MdLF_R,35386,0.9996021493483604,0.9920451339915374,0.9938393715028543,0.9929414422045287,0.9999937035410984,0.956790566444397,0.9963871836662292
sub-1149,OR_ML_L,17835,0.9989019322014747,0.9633384017570535,0.9591253153910849,0.9612272420768712,0.999457601629802,0.9226985573768616,0.9913232922554016
sub-1149,OR_ML_R,19839,0.9999848816752377,0.9993952832090305,0.9996471596350622,0.9995212055540156,0.9999999744082279,0.9953945875167847,0.99982088804245
sub-1149,POPT_L,4315,0.9854848168255815,0.1898632699416559,0.9879490150637311,0.3185146443514644,0.9983892146305933,0.6847860217094421,0.7396753430366516
sub-1149,POPT_R,4122,0.9921702991757331,0.2951418744625967,0.9992721979621543,0.4556920013275805,0.9996599080622888,0.5815080404281616,0.6160180568695068
sub-1149,PYT_L,47836,0.9844838245860563,0.9931087289433385,0.5964963625721215,0.7453244175112318,0.9994337033109336,0.8620297312736511,0.9726335406303406
sub-1149,PYT_R,22579,0.9911199734554045,0.9408539881090263,0.5396607467115462,0.6858992400788066,0.9993202179694566,0.8052240014076233,0.9113811254501343
sub-1149,SLF_L,1348,0.9990379971243355,0.5272655943507257,0.9970326409495549,0.6897613548883756,0.9999920267611512,0.8497502207756042,0.845261812210083
sub-1149,SLF_R,32065,0.9984030274843188,0.941847474569295,0.999095587088726,0.969627264335114,0.999760159117218,0.9463624954223633,0.9938890337944031
sub-1149,UF_L,358,0.9999816988700245,0.9970326409495549,0.9385474860335196,0.9669064748201439,0.9999978523282707,0.9718666672706604,0.9825447797775269
sub-1149,UF_R,912,0.9999992042986967,0.9989047097480832,1.0,0.9994520547945206,1.0,0.9968036413192749,0.9992640018463135
sub-1222,AF_L,49504,0.9996552296427428,0.9939505999155898,0.9990303813833226,0.9964840168847785,0.9999919524209878,0.9761025309562683,0.9992536306381226
sub-1222,AF_R,2605,0.9999950605966009,0.9980842911877394,1.0,0.9990412272291467,1.0,0.9887427687644958,0.998870849609375
sub-1222,CC_Fr_1,38802,0.9890374880960378,0.7814576264298921,0.9912117932065357,0.873924948022586,0.9990840421816285,0.8447233438491821,0.983437180519104
sub-1222,CC_Fr_2,101017,0.9880772680752528,0.9961954702666518,0.8839007295801696,0.9366945191899164,0.9995794887636499,0.8217211365699768,0.9657045602798462
sub-1222,CC_Oc,64367,0.9679620416727586,0.6650473394798859,0.9996116022185281,0.7987089966793905,0.9971900143362312,0.943791389465332,0.9977102875709534
sub-1222,CC_Pa,98297,0.9679086961160484,0.9996204184506999,0.669776290222489,0.8021125859684818,0.9966363618157846,0.8302809596061707,0.8946382403373718
sub-1222,CG_L,23611,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1222,CG_R,20106,0.999950605966009,0.9975193490771979,1.0,0.9987581342208534,0.9999999971426293,0.9762099981307983,0.9988395571708679
sub-1222,FAT_L,31942,0.9994803747624147,0.9840677966101695,0.9997182393087471,0.9918312833892409,0.9999994043477586,0.9267112016677856,0.9909064769744873
sub-1222,FAT_R,35620,0.9999970363579606,0.9999157847458103,1.0,0.9999578905997782,1.0,0.99867182970047,0.9999549984931946
sub-1222,FPT_L,17324,0.9927776043498362,0.7071112398130145,0.9866658970214731,0.8238185892956117,0.9993311240799959,0.9018129110336304,0.9744750261306763
sub-1222,FPT_R,56584,0.9912997348528255,0.8665398247740629,0.9980736603986993,0.9276674031061869,0.9991707420973118,0.9489805698394775,0.995553731918335
sub-1222,ILF_L,79228,0.9967478968020327,0.9812899300273806,0.9770788105215328,0.9791798426471704,0.9999084807870139,0.9842031002044678,0.9993285536766052
sub-1222,ILF_R,68603,0.9892963128341506,0.8823973310032568,0.9715464338294244,0.9248284618106385,0.9989119379114288,0.9772942066192627,0.9992464780807495
sub-1222,MCP,22527,0.9999950605966009,0.9997780933783064,1.0,0.9998890343771499,1.0,0.9968006014823914,0.9998579621315002
sub-1222,MdLF_L,26371,0.9995297687964056,0.9994599390502642,0.9824807553752228,0.9908976173174743,0.9999830153669371,0.9813812375068665,0.9989761114120483
sub-1222,MdLF_R,63560,0.9893081674023084,0.9657346733313316,0.8602422907488987,0.9099411701074249,0.9989874150327669,0.9559642672538757,0.9974380731582642
sub-1222,OR_ML_L,21240,0.9976468682206688,0.9401138909634055,0.9482580037664784,0.9441683855240952,0.9989059678653451,0.933614194393158,0.9846089482307434
sub-1222,OR_ML_R,1194,0.9999950605966009,0.9958298582151793,1.0,0.9979105725031342,0.9999999991716523,0.9898713231086731,0.9982239603996277
sub-1222,POPT_L,11398,0.9900836537359672,0.5553475500569754,0.5986137918933147,0.5761695659516973,0.9895703531838512,0.8714834451675415,0.9675264954566956
sub-1222,POPT_R,7839,0.9918717177664413,0.48576655689718257,0.8467916826125781,0.6173735119047619,0.9954720682421576,0.8898912072181702,0.9805588722229004
sub-1222,PYT_L,71872,0.9825401968648618,0.9252157539620273,0.8204029385574354,0.8696626893408652,0.9973572194022107,0.8726729154586792,0.9871243834495544
sub-1222,PYT_R,55805,0.9832396163861744,0.9694896404999638,0.7185915240569841,0.8253951918327022,0.9975710080866765,0.8244282603263855,0.9716882705688477
sub-1222,SLF_L,7830,0.9997125267221724,0.9944903581267218,0.9681992337164751,0.9811687051058047,0.999769835963524,0.9680660367012024,0.9963868856430054
sub-1222,SLF_R,3630,0.9999950605966009,1.0,0.9986225895316805,0.9993108201240524,0.99999997896954,0.9970004558563232,0.9996440410614014
sub-1222,UF_L,7060,0.9999753029830045,1.0,0.9964589235127479,0.998226321390564,0.9999999963363607,0.9932066202163696,0.99875408411026
sub-1222,UF_R,24332,0.9999881454318421,0.9997944923962186,0.9997123130034522,0.9997534010110558,1.0,0.996673583984375,0.999883234500885
sub-1235,AF_L,28986,0.9993104820938598,0.9900939368061485,0.99996550058649,0.9950052350629066,0.9999969988297951,0.9486249685287476,0.9966042637825012
sub-1235,AF_R,3991,0.9963510048953402,0.7349952061361458,0.9604109245803056,0.8327177927438627,0.9995704376225025,0.629877507686615,0.8594851493835449
sub-1235,FPT_L,40269,0.9706374367941919,0.7785972696927904,0.9673446075144653,0.8627685492801772,0.9911893575909206,0.9405453205108643,0.9944058060646057
sub-1235,FPT_R,14243,0.987484420686485,0.7518974531961545,0.9389875728428,0.8350921011551671,0.9986442178382235,0.9146314263343811,0.9700910449028015
sub-1235,ILF_L,48861,0.9991090765199012,0.9996702186862337,0.9926321606188985,0.9961387582410811,0.9999977602345853,0.9905864000320435,0.9995265603065491
sub-1235,ILF_R,92331,0.9946212864366378,0.9998556950503402,0.9755553389435834,0.9875560525825302,0.9999803138990285,0.9721483588218689,0.9986380338668823
sub-1235,MCP,61649,0.9999905220906372,0.9999351207564919,1.0,0.9999675593258828,1.0,0.9986409544944763,0.9999598860740662
sub-1235,MdLF_L,4225,0.9999526104531863,0.9966926529648004,0.9985798816568048,0.9976353747930953,0.9999998090914423,0.9902657866477966,0.9983498454093933
sub-1235,MdLF_R,5599,0.9977632133903903,0.8560501759216766,0.9994641900339346,0.9222148978246539,0.9998797839904041,0.9012156128883362,0.9774806499481201
sub-1235,OR_ML_L,5401,0.9997322490605023,0.9860294117647059,0.9931494167746714,0.9895766073240476,0.9999706088453392,0.965900182723999,0.9950603246688843
sub-1235,OR_ML_R,9793,0.9998957429970097,0.9967390196677877,0.9987746349433269,0.9977557890441702,0.9999994139322783,0.9789859652519226,0.9982951283454895
sub-1235,POPT_L,12793,0.98268149011691,0.6426342072409488,0.9656843586336278,0.7717150263922291,0.9914266344378847,0.9487264156341553,0.9950417876243591
sub-1235,POPT_R,13626,0.9882355450034831,0.7367298966817909,0.9890650227506238,0.844450014098186,0.9974485864050904,0.9613790512084961,0.9956346750259399
sub-1235,PYT_L,23217,0.9533971196633446,0.7562454873646209,0.22556747211095318,0.347488554176896,0.9780871426965282,0.6755666136741638,0.8084713816642761
sub-1235,PYT_R,20691,0.9757365520313529,0.9188106115252064,0.5540573196075589,0.6912686927158708,0.9957803761252582,0.6964387893676758,0.8955528140068054
sub-1235,SLF_L,778,0.9998625703142401,0.95,0.9768637532133676,0.9632446134347274,0.9999579327542123,0.9540306925773621,0.9804469347000122
sub-1235,SLF_R,11718,0.9993910443234432,0.9864188099482217,0.9917221368834273,0.9890633643984851,0.9999915850036403,0.9882004857063293,0.9971021413803101
sub-1235,UF_L,11763,0.9999905220906372,1.0,0.9996599506928505,0.9998299464331264,1.0,0.9985536932945251,0.9999036192893982
sub-1235,UF_R,12100,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1245,AF_L,3408,0.9999459973127618,0.9818286703201615,0.9988262910798122,0.9902545454545455,0.9999986591154576,0.9690124988555908,0.9942399263381958
sub-1245,AF_R,1064,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1245,CC_Fr_1,65497,0.9924758942482302,0.875253902073979,1.0,0.9334777558451923,0.9999937330078186,0.9276116490364075,0.9711011052131653
sub-1245,CC_Fr_2,228392,0.9449124229554945,0.9999375257706197,0.7007951241724754,0.8240581993420139,0.9932075555113775,0.8361143469810486,0.9240657091140747
sub-1245,CC_Oc,73280,0.9891156374856026,0.8443952802359882,1.0,0.9156337465013994,0.9998000062216561,0.837486743927002,0.9432374238967896
sub-1245,CC_Pa,160967,0.9374665001986815,0.6980622051620688,0.9128579149763616,0.7911399220382056,0.9830344711073553,0.9172393083572388,0.9888237714767456
sub-1245,CC_Pr_Po,194747,0.900803511625489,0.6880055817271878,0.6734327101316067,0.6806411517273055,0.9632559482652138,0.8110686540603638,0.924799382686615
sub-1245,CG_L,20750,0.9999919398974272,0.9995183044315993,1.0,0.9997590941941701,1.0,0.994577169418335,0.9997966289520264
sub-1245,CG_R,6651,0.9999967759589709,0.9993989481592788,1.0,0.9996993837366601,0.9999999954919392,0.9960684776306152,0.9997280836105347
sub-1245,FPT_L,23964,0.9992367082863497,0.9796607343808611,0.9808462694041061,0.9802531434409992,0.9999683604909686,0.9696348309516907,0.996367871761322
sub-1245,FPT_R,14468,0.9962238419446126,0.7567312234293812,0.9965440973182195,0.8602368664419319,0.9997891917429794,0.9031333923339844,0.9707886576652527
sub-1245,FX_L,163,0.9999121448819558,0.5992647058823529,1.0,0.7494252873563219,0.9999998615260576,0.6692525148391724,0.6657240986824036
sub-1245,FX_R,56,0.9998516941126593,0.23333333333333334,1.0,0.3783783783783784,1.0,0.3389607071876526,0.2695079445838928
sub-1245,IFOF_L,93525,0.9997686750561587,0.9988123261288252,0.998118150227212,0.998465117522796,0.9999997269488176,0.9956430196762085,0.9998749494552612
sub-1245,IFOF_R,57068,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1245,ILF_L,7156,0.9999411612512181,0.9987325728770595,0.9910564561207379,0.9948797082135091,0.9999962714781647,0.9891200661659241,0.9987595677375793
sub-1245,ILF_R,14277,0.9997493308099838,1.0,0.9782167121944386,0.9889884219098538,0.9999983938859018,0.9876014590263367,0.9986771941184998
sub-1245,MCP,51240,0.9999959699487135,0.9999024295053176,1.0,0.9999512123725424,0.999999999934369,0.9953240156173706,0.9999129176139832
sub-1245,OR_ML_L,5260,0.9997984974356784,0.9699812382739212,0.9828897338403042,0.9763928234183191,0.9999654369813917,0.9156882166862488,0.9823905825614929
sub-1245,OR_ML_R,6848,0.9999693716102231,0.9998532002348797,0.9945969626168224,0.9972181551976574,0.9999996970154131,0.9981184005737305,0.9998365044593811
sub-1245,POPT_L,28293,0.9785697992792656,0.5213857461806688,0.7345986639804899,0.6098949468865543,0.9892931668912045,0.8787696361541748,0.9788626432418823
sub-1245,POPT_R,55323,0.9598397329204411,0.5388936844637525,0.6883574643457513,0.6045241685848083,0.9800398033738804,0.8909276723861694,0.9666711091995239
sub-1245,PYT_L,35190,0.9776976961808816,0.6608762621940784,0.4389315146348394,0.5275093063761483,0.9850168920813411,0.7656660079956055,0.8996524214744568
sub-1245,PYT_R,61599,0.9560982333061171,0.585979888591478,0.3944869234890177,0.4715333566189312,0.979412302580475,0.6981968283653259,0.8961148858070374
sub-1245,SLF_L,85,0.9999814617640824,0.7870370370370371,1.0,0.8808290155440415,1.0,0.8883221745491028,0.8923687934875488
sub-1245,SLF_R,1324,0.9999580874666211,0.9622093023255814,1.0,0.9807407407407407,0.9999999987811611,0.9297494292259216,0.9784478545188904
sub-1245,UF_L,9285,0.999977431712796,0.9997840406003672,0.9971997845988153,0.9984902404831231,0.9999999552192854,0.9952260255813599,0.9995894432067871
sub-1245,UF_R,20799,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1232,CC_Fr_1,34535,0.9802196695219452,0.5397021363046773,1.0,0.7010474605172344,0.9979997592742367,0.6972231864929199,0.6754050254821777
sub-1232,CC_Fr_2,154586,0.9802169832544801,0.9999840168781766,0.8094523436792465,0.8946867916973523,0.9998895511989561,0.9032156467437744,0.9424987435340881
sub-1232,CC_Oc,39382,0.9895410176252724,0.7166096513574496,1.0,0.8349127604994806,0.9998100993535609,0.9220027923583984,0.9853824377059937
sub-1232,CC_Pa,105455,0.9674471392930416,0.740495323631698,0.8318714143473519,0.783528266413008,0.9893015394139539,0.8901478052139282,0.9759684205055237
sub-1232,CC_Pr_Po,110500,0.9779007491328393,0.9736999548235065,0.7216923076923077,0.8289665854127577,0.9972998176282395,0.8991192579269409,0.9759777784347534
sub-1232,CG_L,8237,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1232,CG_R,6288,0.9999926127644714,0.9982536910620733,1.0,0.9991260824660364,1.0,0.9895809292793274,0.9992695450782776
sub-1232,FAT_L,55782,0.9999899264970065,0.999731168342384,1.0,0.9998655661011481,1.0,0.9991195797920227,0.9999125599861145
sub-1232,FAT_R,69210,0.9999106816067909,0.999623891565045,0.998453980638636,0.9990385935997802,0.9999999676698716,0.9901200532913208,0.9995204210281372
sub-1232,FPT_L,54649,0.9939162757587866,0.8734803552118491,0.9755347764826438,0.9216911732925321,0.9989981565873264,0.9722771644592285,0.997858464717865
sub-1232,FPT_R,31470,0.9921292363277381,0.7298221932601006,0.9964728312678741,0.8425535344850749,0.9986953242286881,0.9630549550056458,0.9942272305488586
sub-1232,IFOF_L,30652,0.9995372904291648,0.999333399993334,0.9781743442515985,0.9886406726568296,0.9999593073558507,0.9943192005157471,0.9997484683990479
sub-1232,IFOF_R,56114,0.9997206281836467,0.9999281944494309,0.9926578037566383,0.996279735288857,0.99999977288344,0.9955432415008545,0.9986485242843628
sub-1232,ILF_L,94084,0.9991021150998453,0.9924706631975787,0.9933251137281578,0.9928977046358812,0.9999822056782426,0.9715415239334106,0.9979671239852905
sub-1232,ILF_R,120714,0.9909278032040455,0.9540006945209076,0.9330814984177477,0.9434251468919219,0.9988297889312544,0.9470188021659851,0.9945275187492371
sub-1232,MCP,45109,0.9999630638223571,0.9987822159241874,1.0,0.9993907369866959,1.0,0.9692745804786682,0.9991041421890259
sub-1232,MdLF_L,95699,0.999560795269483,0.9972273083965472,0.9959351717363818,0.996580821230277,0.9999955933233258,0.9876440763473511,0.9996484518051147
sub-1232,MdLF_R,69229,0.9944468135831115,0.9999343918120982,0.8806136156812896,0.936488551963563,0.9999128988909176,0.9486717581748962,0.9948720335960388
sub-1232,OR_ML_L,4262,0.999842181786435,0.9519640852974186,0.9950727358047865,0.9730411838935413,0.9999557595301606,0.9755501747131348,0.9913986325263977
sub-1232,OR_ML_R,224,0.9953346249802727,0.031236926509552364,1.0,0.0605814739688979,0.9999297387394156,0.345680296421051,0.10469646006822586
sub-1232,POPT_L,36122,0.9780451360090796,0.5288613644778029,0.8699961242456121,0.6578330402746378,0.989687476203284,0.9193435907363892,0.9960276484489441
sub-1232,POPT_R,31305,0.9888486321861852,0.6802884615384616,0.8859287653729436,0.7696085912893872,0.9966345147025885,0.939598798751831,0.9953124523162842
sub-1232,PYT_L,78254,0.9721145290133676,0.8786310689619626,0.5446111380887878,0.6724256265827279,0.9923470233430098,0.8337320685386658,0.9624130725860596
sub-1232,PYT_R,67692,0.9812565687634104,0.921776929601357,0.642188146309756,0.7569916065893497,0.9955548994714087,0.7685609459877014,0.9474940299987793
sub-1232,SLF_L,7016,0.9998549415568935,0.9738015607580826,0.9960091220068416,0.9847801578354002,0.9999948926646064,0.9419164657592773,0.9884141087532043
sub-1232,SLF_R,27698,0.9999415736826377,0.998591498428979,0.9982670228897393,0.9984292342968567,0.9999936118997842,0.9878765940666199,0.9991687536239624
sub-1232,UF_L,33578,0.9999724657584844,0.9987804515303846,1.0,0.9993898537137075,0.9999999986495337,0.9881234169006348,0.9995172619819641
sub-1232,UF_R,21209,0.9999932843313376,0.9995287242565625,1.0,0.9997643065899877,1.0,0.9979588985443115,0.9997583627700806
sub-1178,AF_L,46557,0.9992036938951072,0.9738347124751231,0.9984749876495479,0.9860009332711153,0.9999663939609752,0.9231081008911133,0.9940402507781982
sub-1178,AF_R,13435,0.9972985918653712,0.7642650616628311,0.9640491254186826,0.852610098084392,0.9996288687881897,0.7629650235176086,0.9107841849327087
sub-1178,CC_Fr_1,136497,0.9711266645512272,0.7403869623940247,1.0,0.8508302790036651,0.9939397439944021,0.9041961431503296,0.9731959104537964
sub-1178,CC_Fr_2,254763,0.9711067568986049,1.0,0.8120017427962459,0.8962483022154059,0.9980975238272798,0.8576245307922363,0.9250786304473877
sub-1178,CC_Oc,69858,0.995820599473714,0.909785892894353,0.9999856852472158,0.9527556907298046,0.9999727530733195,0.910001277923584,0.9904047846794128
sub-1178,CC_Pa,102965,0.9699840859431461,0.6927568993124235,0.9286165201767591,0.7935315744483082,0.9883987540271298,0.9319392442703247,0.992631196975708
sub-1178,CC_Pr_Po,72099,0.9741490081766159,0.9852340976208647,0.41182263276883174,0.5808521460151023,0.9866481440786211,0.7619462013244629,0.8367336392402649
sub-1178,CG_L,17982,0.9999957771645953,0.9996108733114681,1.0,0.9998053987934725,0.999999999966084,0.9949626326560974,0.9998297691345215
sub-1178,CG_R,18444,0.9999993967377994,0.9999457847655191,1.0,0.9999728916479167,1.0,0.9992626309394836,0.9999700784683228
sub-1178,FAT_L,110081,0.9999167498163066,0.9995910317813747,0.9991551675584343,0.9993730521457063,0.9999998778222734,0.9880070686340332,0.9996431469917297
sub-1178,FAT_R,107763,0.9997037982594679,0.9954643708315628,1.0,0.9977270307429508,0.9999999997066236,0.988368034362793,0.9983494281768799
sub-1178,FPT_L,19045,0.9997369776805051,0.977864516460377,0.9997374639012864,0.9886800290788244,0.9999993058196587,0.9772029519081116,0.9965019226074219
sub-1178,FPT_R,32777,0.993688067594323,0.8044035796136636,0.8995027000640693,0.8492992841607974,0.9987001472712138,0.9424437284469604,0.9860033392906189
sub-1178,IFOF_L,65355,0.9978560061387961,0.9509376140094856,0.9970621987606151,0.973453839259038,0.9999881568342921,0.9922652244567871,0.9996421337127686
sub-1178,IFOF_R,88309,0.9988019212694567,1.0,0.9775107859901029,0.9886275138577122,0.9999995401598437,0.9873776435852051,0.9990455508232117
sub-1178,ILF_L,64772,0.9983054364783001,0.976953984943886,0.9797443339714692,0.9783471698694972,0.9998974721119364,0.9532426595687866,0.9959301948547363
sub-1178,ILF_R,29752,0.998879742093344,0.9856540965911069,0.9514318365151923,0.9682406663132151,0.9999098502917083,0.9631804823875427,0.9943544268608093
sub-1178,MCP,103877,0.9999541520727486,0.9992689003684357,1.0,0.999634316508685,0.9999999999690213,0.9802372455596924,0.9996121525764465
sub-1178,MdLF_L,23102,0.9992531613955626,0.9963675989829277,0.9498744697428794,0.9725657049151265,0.9999270957374528,0.9655690789222717,0.9967087507247925
sub-1178,MdLF_R,6513,0.9995988306365502,0.9998290598290598,0.8980500537386765,0.9462104667151986,0.9999940721867737,0.9470176100730896,0.9871444702148438
sub-1178,OR_ML_L,26423,0.997451820464343,0.9835751317910513,0.8544071452900882,0.9144523655217109,0.9980673716370476,0.9066992402076721,0.9932178854942322
sub-1178,OR_ML_R,22249,0.9999402770421331,0.9998645964975628,0.9956851993348016,0.9977705213376872,0.9999999267577974,0.9902536273002625,0.9995344281196594
sub-1178,POPT_L,53188,0.9704757446366974,0.5305464850324381,0.6934270888170264,0.6011490974287926,0.9861789881891321,0.9163316488265991,0.9891242980957031
sub-1178,POPT_R,9515,0.9889017852941567,0.3270503933328141,0.8826064109301104,0.47725399937487567,0.9975591897680081,0.6801427006721497,0.7710965275764465
sub-1178,PYT_L,63311,0.970489619667313,0.656252035521202,0.4774051902512991,0.5527210884353742,0.9887003197788873,0.8456672430038452,0.9627643823623657
sub-1178,PYT_R,39254,0.9832154357905811,0.8250213249928917,0.3695929077291486,0.5104945547951231,0.9976427999513593,0.7284142971038818,0.8722376823425293
sub-1178,SLF_L,859,0.9997056080460699,0.637713437268003,1.0,0.7787851314596554,1.0,0.9078481197357178,0.8340121507644653
sub-1178,SLF_R,7321,0.9991427644128389,0.8389246323529411,0.9974047261303101,0.9113260530421217,0.9999950247837516,0.9191779494285583,0.9405918717384338
sub-1178,UF_L,5290,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1178,UF_R,46298,0.9999993967377994,0.9999784012613664,1.0,0.9999892005140555,1.0,0.9996736645698547,0.9999923706054688
sub-1281,AF_L,22218,0.9978944238470902,0.9074497631106029,1.0,0.9514795940216693,0.999987771633129,0.7673004269599915,0.9659925103187561
sub-1281,AF_R,1331,0.9992566368392198,0.6355283307810107,0.9353869271224643,0.756838905775076,0.950403631960592,0.8263372778892517,0.9294700622558594
sub-1281,CC_Oc,95717,0.9999962831841961,1.0,0.9999582101403095,0.9999791046335476,1.0,0.9994636178016663,0.9999923706054688
sub-1281,CC_Pr_Po,96503,0.993817076910211,1.0,0.93104877568573,0.9642933802695973,0.9999902800304616,0.9546806812286377,0.997907817363739
sub-1281,FAT_L,51853,0.9989286278445256,0.9788258849306789,0.9993828708078607,0.9889975666777995,0.9999986804279272,0.9362441897392273,0.9866335391998291
sub-1281,FAT_R,67253,0.9996905750843252,0.9956596450685865,0.9994052309934129,0.997528922001499,0.9999992711045657,0.9692566394805908,0.9977909326553345
sub-1281,FPT_L,55573,0.9858157016883636,0.8982531715606845,0.8179691576844871,0.8562333418095857,0.9944882722196523,0.9087809324264526,0.9625828862190247
sub-1281,FPT_R,23696,0.9889740659177283,0.730048226509023,0.7921590141796083,0.7598364637305699,0.9967051307074353,0.9115672707557678,0.9680540561676025
sub-1281,IFOF_L,70140,0.9886925171205828,0.994034531540284,0.8314941545480468,0.9055282545745317,0.9957109989836652,0.9802988171577454,0.998083233833313
sub-1281,IFOF_R,28680,0.9999451769668924,0.9996508501798121,0.9982914923291493,0.9989707088152684,0.9999998991431723,0.996504008769989,0.9998410940170288
sub-1281,ILF_L,153630,0.9944888913667661,0.9713547151747247,0.9906073032610818,0.9808865471068787,0.9998410854350388,0.952247679233551,0.9931409955024719
sub-1281,ILF_R,31900,0.9993514156422193,0.9922693424208002,0.9857993730407524,0.9890237765756699,0.999983583782727,0.9669058918952942,0.9976367354393005
sub-1281,MCP,38176,0.9999925663683922,0.9997904881625812,1.0,0.9998952331063384,1.0,0.996143639087677,0.9998686909675598
sub-1281,MdLF_L,39430,0.9995010174783263,0.9999742897544671,0.9864062896271875,0.9931439514842004,0.9999986767433457,0.9891237616539001,0.9993240237236023
sub-1281,MdLF_R,30604,0.9998318140848735,1.0,0.9940857404260881,0.9970340996608059,0.9999999763743459,0.9919990301132202,0.9996525049209595
sub-1281,OR_ML_L,7915,0.9998708406508144,0.9931506849315068,0.9892608970309539,0.9912019748085322,0.9990990041227074,0.9574669003486633,0.9955494999885559
sub-1281,OR_ML_R,8215,0.9995772122023063,0.9504295333178546,0.9965916007303712,0.9729633370966784,0.9999796804314375,0.9227816462516785,0.9838707447052002
sub-1281,POPT_L,37696,0.9679731274217378,0.5527493710589081,0.4488009337860781,0.4953808763890312,0.9793102715824865,0.828925609588623,0.921724259853363
sub-1281,POPT_R,22618,0.9795816723812709,0.5085298013245033,0.8487487841542135,0.6359992048767559,0.9915804539251514,0.8807096481323242,0.9829722046852112
sub-1281,PYT_L,53105,0.9531532536076344,0.5209133755385836,0.6306185858205442,0.5705402320391162,0.9751056731449029,0.804459810256958,0.9664511680603027
sub-1281,PYT_R,43389,0.969200605840976,0.6976573655976226,0.4166263338634216,0.5217027417027417,0.9882190822923399,0.7406294345855713,0.9142169952392578
