subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
599671,T_PREC_left,36540,0.9909405858702705,0.9528593508500772,0.6073891625615764,0.7418772563176895,0.9705547108578856,0.9922813177108765,0.99983149766922
599671,T_PREC_right,34617,0.9925859922827213,0.8842576403944332,0.7305081318427362,0.8000632761211738,0.9775523260900935,0.8487699627876282,0.9856078624725342
599671,T_POSTC_left,23956,0.9813637926119199,0.3988400393558076,0.6430121890131909,0.4923135926363898,0.9837401442742243,0.6967987418174744,0.8520499467849731
599671,T_POSTC_right,16581,0.9845490178595521,0.3738005948532264,0.8716603341173632,0.5232234007891974,0.9915148584173555,0.58780437707901,0.8266947865486145
599671,T_PAR_left,67353,0.9760058096631404,0.8083137108619122,0.5147654892877823,0.6289752009143189,0.9848186150487768,0.6402419805526733,0.8255637288093567
599671,T_PAR_right,49448,0.9827751465614232,0.8378869448183042,0.50359974114221,0.6290925626515764,0.990180715163209,0.8858442902565002,0.9769494533538818
599671,T_OCC_left,22516,0.987323624751136,0.5226953907815631,0.46335938887901934,0.4912421131933327,0.9934786448994505,0.7568991184234619,0.9684916138648987
599671,T_OCC_right,12040,0.9933579547920922,0.535896665665365,0.44451827242524916,0.4859490625141871,0.9972146866548023,0.8273078799247742,0.957648515701294
599671,ST_FO_left,10580,0.9947558169956111,0.6505692251193537,0.33487712665406427,0.44215649569449644,0.9792857251138064,0.1890038400888443,0.44154664874076843
599671,ST_FO_right,5957,0.9970523468012243,0.6342165898617511,0.3696491522578479,0.46706967865097043,0.9977022050553485,0.7879631519317627,0.9557964205741882
599671,ST_PREF_left,98449,0.97733738633204,0.8958584267580839,0.687493016688844,0.7779655172413793,0.989761218414477,0.8296798467636108,0.9672160744667053
599671,ST_PREF_right,75384,0.9826548940428662,0.9261305504399427,0.66043192189324,0.7710332117607887,0.9956897213602414,0.62417072057724,0.9191704988479614
599671,ST_PREM_left,6119,0.9944460934356203,0.3876551492787655,0.9442719398594541,0.5496575342465754,0.9979428462989568,0.9823874831199646,0.9981226325035095
599671,ST_PREM_right,4063,0.9968793004940325,0.4325571413241764,0.9921240462712282,0.6024510536541623,0.9992707661891348,0.9292370676994324,0.9974634051322937
599671,ST_PREC_left,32870,0.9916832184970664,0.8155300472653613,0.7348950410708853,0.7731156985117619,0.9895887506131309,0.8181018233299255,0.9576823115348816
599671,ST_PREC_right,22247,0.9942489966247171,0.856921576501635,0.6714163707466175,0.7529109330107364,0.9885749772983734,0.8073137402534485,0.9492171406745911
599671,ST_POSTC_left,24949,0.9787944948983602,0.39205520112560954,0.8153032185658744,0.5294929196168263,0.9879246845777283,0.5941766500473022,0.787755012512207
599671,ST_POSTC_right,15967,0.9873963628599216,0.4175850431562285,0.8756810922527714,0.5655005055611729,0.9932341961534789,0.7640256881713867,0.9697785377502441
